name,district,price,bedroom,wc,acreage,link
"Bán gấp Biệt thự 330m2, 5 tầng, P. An Phú, Q.2, thu nhập 2,5 tỷ/năm.","Quận 2 (TP. Thủ Đức), TPHCM",56 tỷ,4 PN,4 WC,78 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-gap-biet-thu-330m2-5-tang-p-an-phu-q-2-thu-nhap-2-5-ty-nam-id22493706
"NGỘP hẻm XE HƠI 142 Nguyễn Thị Thập, Bình Thuận, Quận 7 - 74m2","Quận 7, TPHCM",8 tỷ 700 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-hem-xe-hoi-142-nguyen-thi-thap-binh-thuan-quan-7-74m2-id22508755
Chính chủ bán CHDV 5 tầng DT 130m2 - MT Nguyễn Kiệm - Giá hẻm,"Quận Gò Vấp, TPHCM",13 tỷ 500 triệu,2 PN,2 WC,75 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-ban-chdv-5-tang-dt-130m2-mt-nguyen-kiem-gia-hem-id22516854
"Xe hơi đỗ cửa,4 tầng,4 ngủ, Lê Quang Định, Phường 7, Bình Thạnh, 7,9tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 900 triệu,24 PN,23 WC,130 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/xe-hoi-do-cua-4-tang-4-ngu-le-quang-dinh-phuong-7-binh-thanh-7-9ty-id22504069
Bán nhà Lê Thúc Hoạch hẻm xe hơi 50m2 giá chỉ 4.x tỷ Thương lượng,"Quận Tân Phú, TPHCM",4 tỷ 900 triệu,4 PN,3 WC,50 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-le-thuc-hoach-hem-xe-hoi-50m2-gia-chi-4-x-ty-thuong-luong-id22433274
"Bán CHDV đường Hoàng Văn Thụ Q Tân Bình DT 4 x 23m, 5L HDT 80tr/th.","Quận Tân Bình, TPHCM",17 tỷ 800 triệu,2 PN,2 WC,50 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-chdv-duong-hoang-van-thu-q-tan-binh-dt-4-x-23m-5l-hdt-80tr-th-id22527632
"Bán gấp nhà xưởng 280m2, mặt tiền đường số Nguyễn Thị Định, Q.2, 27 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",27 tỷ,13 PN,13 WC,92 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-gap-nha-xuong-280m2-mat-tien-duong-so-nguyen-thi-dinh-q-2-27-ty-id22513143
"NGỘP hẻm hẻm 1113 Huỳnh Tấn Phát, P Phú Thuận - Quận 7 - 80m2","Quận 7, TPHCM",5 tỷ 300 triệu,2 PN,2 WC,280 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-hem-hem-1113-huynh-tan-phat-p-phu-thuan-quan-7-80m2-id22509357
"Nhà bán chính chủ MT đường Quang Trung, P8, căn cấp 4 DT 4.9x21 cn đủ","Quận Gò Vấp, TPHCM",13 tỷ 500 triệu,5 PN,5 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-ban-chinh-chu-mt-duong-quang-trung-p8-can-cap-4-dt-4-9x21-cn-du-id22517028
"Nhà hẻm xe hơi,3 tầng,4 ngủ,Lê Quang Định, Phường 7,Bình Thạnh, 6,6 tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 600 triệu,2 PN,2 WC,89 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-hem-xe-hoi-3-tang-4-ngu-le-quang-dinh-phuong-7-binh-thanh-6-6-ty-id22504044
Bán nhà Lê Văn Khương giáp Gò Váp 4.5m x 17m 4 tầng chỉ 6.3 tỷ,"Quận 12, TPHCM",6 tỷ 300 triệu,4 PN,3 WC,60 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-le-van-khuong-giap-go-vap-4-5m-x-17m-4-tang-chi-6-3-ty-id22432118
"Bán CHDV đường Nơ Trang Long Q Bình Thạnh DT 5 x 19m, 5L HĐT 40 tr/th","Quận Bình Thạnh, TPHCM",14 tỷ 500 triệu,5 PN,5 WC,75 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-chdv-duong-no-trang-long-q-binh-thanh-dt-5-x-19m-5l-hdt-40-tr-th-id22527625
"Bán nhà hẻm 6m Âu Cơ, Tân Bình, 2 tầng, 5,1x12M, 6,7 tỷ ( TL )","Quận Tân Bình, TPHCM",6 tỷ 700 triệu,15 PN,15 WC,90 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-6m-au-co-tan-binh-2-tang-5-1x12m-6-7-ty-tl-id22309500
"NGỘP hẻm 38 Tân Thuận Tây, P. Tân Thuận Tây, Quận 7 - 74m2","Quận 7, TPHCM",4 tỷ 900 triệu,3 PN,2 WC,62 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-hem-38-tan-thuan-tay-p-tan-thuan-tay-quan-7-74m2-id22508744
Chính chủ bán dãy trọ cấp 4 MT Phạm Văn Chiêu - DT 4x46 vuông đẹp,"Quận Gò Vấp, TPHCM",15 tỷ 500 triệu,4 PN,3 WC,74 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-ban-day-tro-cap-4-mt-pham-van-chieu-dt-4x46-vuong-dep-id22519265
"Lê Thị Riêng, 4 tầng, ngang 5m, Thới An, Quận 12, kinh doanh, 13,9 tỷ","Quận 12, TPHCM",13 tỷ 900 triệu,10 PN,10 WC,183 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/le-thi-rieng-4-tang-ngang-5m-thoi-an-quan-12-kinh-doanh-13-9-ty-id22499250
"Bán nhà mặt tiền Thạch Làm Tân Phú 8m x 23m, 4 tầng chỉ 24 tỷ thương l","Quận Tân Phú, TPHCM",24 tỷ,2 PN,2 WC,55 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-mat-tien-thach-lam-tan-phu-8m-x-23m-4-tang-chi-24-ty-thuong-l-id22427023
"Bán căn góc 2mt đường Bàu Cát Đôi Q Tân Bình 8 x 28m, 4L Hđt 165tr/th","Quận Tân Bình, TPHCM",58 tỷ 500 triệu,15 PN,15 WC,180 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-can-goc-2mt-duong-bau-cat-doi-q-tan-binh-8-x-28m-4l-hdt-165tr-th-id22527617
NGỘP HXH 103 đường số 53 - Tân Quy - Quận 7. 84m2,"Quận 7, TPHCM",6 tỷ 200 triệu,5 PN,5 WC,225 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-hxh-103-duong-so-53-tan-quy-quan-7-84m2-id22509302
Chính chủ bán căn cấp 4 DT 310m2 - Mặt tiền kinh doanh ngay phường 11,"Quận Gò Vấp, TPHCM",19 tỷ 900 triệu,4 PN,3 WC,81 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-ban-can-cap-4-dt-310m2-mat-tien-kinh-doanh-ngay-phuong-11-id22521564
"Mặt tiền Trần Hưng Đạo, Phường 14, Quận 5, 5 tầng, chỉ 18 tỷ.","Quận 5, TPHCM",18 tỷ,10 PN,10 WC,310 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/mat-tien-tran-hung-dao-phuong-14-quan-5-5-tang-chi-18-ty-id22466930
"Bán biệt thự Đồng Đen 7.5m x 17m, 3 tầng BTCT chỉ 22 tỷ thương lượng","Quận Tân Bình, TPHCM",21 tỷ 999 triệu,5 PN,6 WC,80 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-biet-thu-dong-den-7-5m-x-17m-3-tang-btct-chi-22-ty-thuong-luong-id22425473
"Bán nhà hẻm BETONG CƯ XÁ PHÚ LÂM A, phường 12, quận 6, 3 tầng, 84.4m2","Quận 6, TPHCM",1 tỷ 580 triệu,7 PN,5 WC,130 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-nha-hem-betong-cu-xa-phu-lam-a-phuong-12-quan-6-3-tang-84-4m2-id22528521
"Bán CHDV Đặng Văn Ngữ  P13 Q Phú Nhuận DT 9.2x15m, 6L , HĐT 135tr/th.","Quận Phú Nhuận, TPHCM",31 tỷ 500 triệu,4 PN,3 WC,84 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-chdv-dang-van-ngu-p13-q-phu-nhuan-dt-9-2x15m-6l-hdt-135tr-th-id22527610
NGỘP NHÀ CẤP 4  hẻm 791 Trần Xuân Soạn Tân  Hưng Quận 7. 60m2,"Quận 7, TPHCM",4 tỷ 800 triệu,28 PN,28 WC,140 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-nha-cap-4-hem-791-tran-xuan-soan-tan-hung-quan-7-60m2-id22509269
Chính chủ bán CHDV 5 tầng DT 6x15 - HXH 8m thông gần ĐH Văn Lang,"Quận Gò Vấp, TPHCM",12 tỷ 900 triệu,3 PN,2 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chinh-chu-ban-chdv-5-tang-dt-6x15-hxh-8m-thong-gan-dh-van-lang-id22521545
"Mặt tiền Nguyễn Duy Trinh, 2990m, ngang 35m, Long Trường, Thủ Đức","Quận 9 (TP. Thủ Đức), TPHCM",239 tỷ,16 PN,14 WC,90 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/mat-tien-nguyen-duy-trinh-2990m-ngang-35m-long-truong-thu-duc-id22466936
Bán nhà mặt tiền Võ Thành Trang 5m x 24m chỉ 13.x tỷ Thương lượng.,"Quận Tân Bình, TPHCM",13 tỷ 900 triệu,6 PN,6 WC,2990 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mat-tien-vo-thanh-trang-5m-x-24m-chi-13-x-ty-thuong-luong-id22425459
"Bán nhà MT Bùi Viện - Khu Phố Tây Q1 DT 4.3 x 21m, 4 tầng HĐT 75tr/th.","Quận 1, TPHCM",37 tỷ 800 triệu,3 PN,3 WC,120 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-bui-vien-khu-pho-tay-q1-dt-4-3-x-21m-4-tang-hdt-75tr-th-id22527601
"NGỘP 2 mặt tiền Đường số Tân Kiểng, Quận 7 - 112m2","Quận 7, TPHCM",22 tỷ,5 PN,5 WC,90 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ngop-2-mat-tien-duong-so-tan-kieng-quan-7-112m2-id22509770
Chính chủ bán nhà mới 4 tầng DT 4.5x15 - MTKD ngay Bùi Đình Túy,"Quận Bình Thạnh, TPHCM",9 tỷ 900 triệu,5 PN,5 WC,112 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/chinh-chu-ban-nha-moi-4-tang-dt-4-5x15-mtkd-ngay-bui-dinh-tuy-id22521541
"Mặt tiền Xóm Chiếu, 345m, 35 tỷ, phường 14, Quận 4, Kinh doanh đỉnh.","Quận 4, TPHCM",35 tỷ,2 PN,2 WC,55 m2,https://mogi.vn/quan-4/mua-nha-mat-tien-pho/mat-tien-xom-chieu-345m-35-ty-phuong-14-quan-4-kinh-doanh-dinh-id22459477
Bán nhà mặt tiền Tây Thạnh Tân Phú 5m x 23m 5 tầng giá chỉ 13.x tỷ,"Quận Tân Phú, TPHCM",13 tỷ 500 triệu,9 PN,8 WC,345 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-mat-tien-tay-thanh-tan-phu-5m-x-23m-5-tang-gia-chi-13-x-ty-id22423754
"Bán Khách Sạn đường Hoàng Việt P4 Q Tân Bình 8.1x19m, 9L HĐT 120tr/th.","Quận Tân Bình, TPHCM",46 tỷ 500 triệu,4 PN,4 WC,120 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-khach-san-duong-hoang-viet-p4-q-tan-binh-8-1x19m-9l-hdt-120tr-th-id22527597
"NGỘP 9NP hẻm 861 Trần Xuân Soạn, Tân Hưng Quận 7 - 100m2","Quận 7, TPHCM",11 tỷ 800 triệu,26 PN,26 WC,146 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-9np-hem-861-tran-xuan-soan-tan-hung-quan-7-100m2-id22510192
Siêu vị trí! Hẻm 6m 1 trục ngay bx Miền Đông - 9 phòng CHDV - Nhà mới,"Quận Bình Thạnh, TPHCM",7 tỷ 950 triệu,8 PN,8 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-vi-tri-hem-6m-1-truc-ngay-bx-mien-dong-9-phong-chdv-nha-moi-id22521768
"Quá rẻ, mặt đường số 3, Linh Xuân, Thủ Đức,170m,ngang 6,5m, giá 7,3tỷ","Quận Thủ Đức (TP. Thủ Đức), TPHCM",7 tỷ 300 triệu,9 PN,9 WC,45 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/qua-re-mat-duong-so-3-linh-xuan-thu-duc-170m-ngang-6-5m-gia-7-3ty-id22443615
Bán nhà Phạm Văn Bạch Tân Bình 50m2 3 tầng chỉ 3.x tỷ thương lượng,"Quận Tân Bình, TPHCM",3 tỷ 500 triệu,8 PN,8 WC,170 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-pham-van-bach-tan-binh-50m2-3-tang-chi-3-x-ty-thuong-luong-id22413155
Chủ gấp bán giảm mạnh 2 TỶ Bán gấp BIỆT THỰ MẶT TIỀN TRẦN THỊ ĐIỆU Q9,"Quận 9 (TP. Thủ Đức), TPHCM",1 tỷ 310 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/chu-gap-ban-giam-manh-2-ty-ban-gap-biet-thu-mat-tien-tran-thi-dieu-q9-id22528518
"Bán nhà MT đường Bạch Đằng P14 Q Bình Thạnh DT 8.4 x 22m , 2 Tầng .","Quận Bình Thạnh, TPHCM",51 tỷ 500 triệu,6 PN,7 WC,340 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mt-duong-bach-dang-p14-q-binh-thanh-dt-8-4-x-22m-2-tang-id22527592
"Chính chủ bán căn góc 2 MT Lê Đức Thọ, P17 - Nhà 2 tầng DT 5x20 hiếm","Quận Gò Vấp, TPHCM",15 tỷ,2 PN,2 WC,172 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-ban-can-goc-2-mt-le-duc-tho-p17-nha-2-tang-dt-5x20-hiem-id22522212
"Bán nhà mặt đường khu Lê Văn Thịnh, Cát Lái, Quận 2, 106m, chỉ 7,4 tỷ.","Quận 2 (TP. Thủ Đức), TPHCM",7 tỷ 400 triệu,3 PN,3 WC,100 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mat-duong-khu-le-van-thinh-cat-lai-quan-2-106m-chi-7-4-ty-id22440078
Bán nhà mặt tiền đường Chế Lam Viên 6.5m x 25m chỉ 17.x tỷ thương lượn,"Quận Tân Phú, TPHCM",17 tỷ 400 triệu,4 PN,3 WC,106 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-che-lam-vien-6-5m-x-25m-chi-17-x-ty-thuong-luon-id22413013
"Bán CHDV đường Nguyễn Trãi Q1 DT 6 x 19m , 6 Tầng -18P - HĐT 80tr/th .","Quận 1, TPHCM",36 tỷ 500 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/ban-chdv-duong-nguyen-trai-q1-dt-6-x-19m-6-tang-18p-hdt-80tr-th-id22527589
"NGỘP mặt tiền Khu Tân Thuận Nam, Phú Thuận, Quận 7 - 80m2","Quận 7, TPHCM",10 tỷ,18 PN,18 WC,114 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ngop-mat-tien-khu-tan-thuan-nam-phu-thuan-quan-7-80m2-id22509828
"Chính chủ bán căn cấp 4 MT Huỳnh Văn Nghệ, phường 12 - DT đẹp 5x20","Quận Gò Vấp, TPHCM",8 tỷ 500 triệu,4 PN,4 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-ban-can-cap-4-mt-huynh-van-nghe-phuong-12-dt-dep-5x20-id22515491
"Nhà Cao Thắng,Phường 12,Quận 10, 4 tầng, 5 ngủ, xe hơi , giá 12,9 tỷ","Quận 10, TPHCM",12 tỷ 900 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-10/mua-duong-noi-bo/nha-cao-thang-phuong-12-quan-10-4-tang-5-ngu-xe-hoi-gia-12-9-ty-id22439984
Bán nhà mặt tiền Tân Phú đường 20m 100m2 4 tầng chỉ 16.x tỷ thương lượ,"Quận Tân Phú, TPHCM",16 tỷ 500 triệu,5 PN,5 WC,56 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-mat-tien-tan-phu-duong-20m-100m2-4-tang-chi-16-x-ty-thuong-luo-id22401981
Bán nhà MT đường Cửu Long P2 Q Tân Bình DT 4.5 x 18m  4L HDT 45 tt/th.,"Quận Tân Bình, TPHCM",18 tỷ 500 triệu,4 PN,4 WC,100 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mt-duong-cuu-long-p2-q-tan-binh-dt-4-5-x-18m-4l-hdt-45-tt-th-id22527585
NGỘP HẺM XE HƠI 502 Huỳnh Tấn Phát QUẬN 7. 50M2,"Quận 7, TPHCM",8 tỷ,4 PN,4 WC,76 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-hem-xe-hoi-502-huynh-tan-phat-qua-n-7-50m2-id22508917
"Chính chủ bán tòa CHDV 5 tầng xây mới, thang máy 630kg - HĐT 50tr","Quận Gò Vấp, TPHCM",11 tỷ 900 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chinh-chu-ban-toa-chdv-5-tang-xay-moi-thang-may-630kg-hdt-50tr-id22515459
"Mặt tiền đường Quang Trung,Hiệp Phú,Quận 9, 2200m, ngang 30m,giá 199tỷ","Quận 9 (TP. Thủ Đức), TPHCM",199 tỷ,15 PN,15 WC,74 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/mat-tien-duong-quang-trung-hiep-phu-quan-9-2200m-ngang-30m-gia-199ty-id22436328
Tổng hợp 05 sản phẩm biệt thự Villa Hà Đô Centrosa Garden,"Quận 10, TPHCM",38 tỷ,66 PN,65 WC,2200 m2,https://mogi.vn/quan-10/mua-nha-biet-thu-lien-ke/tong-hop-05-san-pham-biet-thu-villa-ha-do-centrosa-garden-id21472143
Bán nhà mặt tiền Phú Nhuận 66m2 6 tầng nở hậu chỉ 17.x tỷ,"Quận Phú Nhuận, TPHCM",17 tỷ 500 triệu,5 PN,5 WC,150 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-mat-tien-phu-nhuan-66m2-6-tang-no-hau-chi-17-x-ty-id22397469
"Bán nhà HXH Vip 8m đường Hồ Văn Huê P9 Q Phú Nhuận DT 4x19m , 4 Tầng .","Quận Phú Nhuận, TPHCM",13 tỷ 800 triệu,7 PN,8 WC,70 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-hxh-vip-8m-duong-ho-van-hue-p9-q-phu-nhuan-dt-4x19m-4-tang-id22527576
"NGỘP CHDV 13 Phòng HXH Hoàng Quốc Việt, Phú Thuận Quận 7 - 168m2","Quận 7, TPHCM",18 tỷ,4 PN,4 WC,76 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ngop-chdv-13-phong-hxh-hoang-quoc-viet-phu-thuan-quan-7-168m2-id22509694
Chính chủ bán căn nhà 5 tầng DT 85m2 - MT Thống Nhất - ĐCT 30tr/tháng,"Quận Gò Vấp, TPHCM",10 tỷ 500 triệu,13 PN,14 WC,168 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-ban-can-nha-5-tang-dt-85m2-mt-thong-nhat-dct-30tr-thang-id22515444
"Mặt tiền Nguyễn Xiển, ngang 43m, 3390m,Trường Thạnh, Quận 9, chỉ 129tỷ","Quận 9 (TP. Thủ Đức), TPHCM",129 tỷ,6 PN,7 WC,84 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/mat-tien-nguyen-xien-ngang-43m-3390m-truong-thanh-quan-9-chi-129ty-id22436110
Bán Villa Hà Đô vị trí đẹp nhất góc 2 mặt tiền Đ. số 2 và 5. DTS 330m,"Quận 10, TPHCM",60 tỷ,6 PN,3 WC,3390 m2,https://mogi.vn/quan-10/mua-nha-biet-thu-lien-ke/ban-villa-ha-do-vi-tri-dep-nhat-goc-2-mat-tien-d-so-2-va-5-dts-330m-id21471619
"NGỘP hẻm 109 Nguyễn Văn Quỳ, Tân Thuận Đông Quận 7 - 64m2","Quận 7, TPHCM",5 tỷ 350 triệu,5 PN,5 WC,137 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-hem-109-nguye-n-va-n-quy-ta-n-thua-n-do-ng-qua-n-7-64m2-id22509695
"Nhà phố MINI hẻm xe hơi THÔNG GẦN EMART - PHAN VĂN TRỊ, P.5, GÒ VẤP 💰","Quận Gò Vấp, TPHCM",1 tỷ 275 triệu,4 PN,5 WC,64 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-pho-mini-hem-xe-hoi-thong-gan-emart-phan-van-tri-p-5-go-vap-id22528516
Chính chủ bán MT Nguyễn Oanh ngay CityLand - 3 tầng DT 5x17 - 10.9 tỷ,"Quận Gò Vấp, TPHCM",10 tỷ 900 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-ban-mt-nguyen-oanh-ngay-cityland-3-tang-dt-5x17-10-9-ty-id22514181
"Hẻm xe hơi, đường Dân Chủ, 90m, Hiệp Phú, Quận 9, giá chỉ 5,7 tỷ.","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 700 triệu,4 PN,4 WC,77 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/hem-xe-hoi-duong-dan-chu-90m-hiep-phu-quan-9-gia-chi-5-7-ty-id22433088
Bán nhà Phan Huy Ích lô góc hẻm 8m 60m2 chỉ 4.xx tỷ,"Quận Gò Vấp, TPHCM",4 tỷ 950 triệu,2 PN,2 WC,90 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-phan-huy-ich-lo-goc-hem-8m-60m2-chi-4-xx-ty-id22396713
"NGỘP hẻm 64 Tân Mỹ, Tân Thuận Tây - Quận 7 - 180m2","Quận 7, TPHCM",15 tỷ,2 PN,2 WC,60 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-hem-64-tan-my-tan-thuan-tay-quan-7-180m2-id22509780
"Nhà chính chủ, cấp 4 DT 3.9x25 - Mặt tiền kinh doanh gần chợ Thạch Đà","Quận Gò Vấp, TPHCM",7 tỷ 900 triệu,3 PN,3 WC,180 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-chinh-chu-cap-4-dt-3-9x25-mat-tien-kinh-doanh-gan-cho-thach-da-id22518317
🏠🏠🏠 Mặt Bằng Kinh Doanh Hẻm Xe Tải Phú Thuận Chỉ 8.6 TỶ.,"Quận 7, TPHCM",8 tỷ 600 triệu,5 PN,5 WC,90 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/mat-bang-kinh-doanh-hem-xe-tai-phu-thuan-chi-8-6-ty-id22523076
"Mặt tiền Phạm Văn Đồng, Phường 11,Bình Thạnh,ngang gần 7m, nhỉnh 9 tỷ.","Quận Bình Thạnh, TPHCM",9 tỷ 800 triệu,4 PN,5 WC,58 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/mat-tien-pham-van-dong-phuong-11-binh-thanh-ngang-gan-7m-nhinh-9-ty-id22393534
🏠🏠🏠 Nhà Mặt Tiền Hẻm Huỳnh Tấn Phát F.Phú Thuận 2 Tầng Chỉ 6 Tỷ.,"Quận 7, TPHCM",6 tỷ,2 PN,1 WC,60 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-mat-tien-hem-huynh-tan-phat-f-phu-thuan-2-tang-chi-6-ty-id22508310
Căn góc 2 MT Nguyễn Thượng Hiền ngay Lê Quang Định - 6 tầng DT 4.4x17,"Quận Gò Vấp, TPHCM",13 tỷ 900 triệu,3 PN,2 WC,58 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/can-goc-2-mt-nguyen-thuong-hien-ngay-le-quang-dinh-6-tang-dt-4-4x17-id22518488
"Mặt tiền Xô Viết Nghệ Tĩnh, P25, Bình Thạnh,98m,Kinh doanh, nhỉnh 17tỷ","Quận Bình Thạnh, TPHCM",17 tỷ 900 triệu,6 PN,6 WC,75 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/mat-tien-xo-viet-nghe-tinh-p25-binh-thanh-98m-kinh-doanh-nhinh-17ty-id22387845
Căn cấp 4 cũ DT 4x20 cn đủ - MT Lê Lợi gần đh Công Nghiệp - 10.5 tỷ,"Quận Gò Vấp, TPHCM",10 tỷ 500 triệu,2 PN,0 WC,98 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/can-cap-4-cu-dt-4x20-cn-du-mt-le-loi-gan-dh-cong-nghiep-10-5-ty-id22525819
Nhà mặt tiền hẻm Huỳnh Tấn Phát.,"Quận 7, TPHCM",4 tỷ 500 triệu,2 PN,2 WC,80 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-mat-tien-hem-huynh-tan-phat-id22507497
"Bán nhà Minh Phụng,Phường 5,Quận 6,hẻm xe tải,kinh doanh, giá 5 tỷ","Quận 6, TPHCM",5 tỷ,3 PN,3 WC,40 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-nha-minh-phung-phuong-5-quan-6-hem-xe-tai-kinh-doanh-gia-5-ty-id22386290
"Chính chủ bán tòa CHDV 7x15, xây 5 tầng 22 phòng - HXH Dương Quảng Hàm","Quận Gò Vấp, TPHCM",16 tỷ 500 triệu,4 PN,1 WC,40 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chinh-chu-ban-toa-chdv-7x15-xay-5-tang-22-phong-hxh-duong-quang-ham-id22525753
"Nhà 2 lầu sát bên GIGAMALL -thủ đức ,50m2 ,hẻm nhựa , 2PN  nhỉnh 4tỷ","Quận Thủ Đức (TP. Thủ Đức), TPHCM",3 tỷ 999 triệu,22 PN,21 WC,105 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/nha-2-lau-sat-ben-gigamall-thu-duc-50m2-hem-nhua-2pn-nhinh-4ty-id22515038
8.5 tỷ có căn MT Lê Đức Thọ đối diện THPT Nguyễn Trung Trực - 4.5x15,"Quận Gò Vấp, TPHCM",8 tỷ 500 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/8-5-ty-co-can-mt-le-duc-tho-doi-dien-thpt-nguyen-trung-truc-4-5x15-id22525669
"Nhà 2 lầu Hiệp Bình Chánh -T. Đ ,61.5m2 ,kế GIGAMALL - giá nhỉnh 5tỷ","Quận Thủ Đức (TP. Thủ Đức), TPHCM",5 tỷ,1 PN,1 WC,67 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/nha-2-lau-hiep-binh-chanh-t-d-61-5m2-ke-gigamall-gia-nhinh-5ty-id22512391
