name,district,price,bedroom,wc,acreage,link,date
"Nhà MTKD Lê Văn Qưới, vị trí vàng, dt: 4 x 22m, 1 lửng, giá: 13 tỷ.","Quận Bình Tân, TPHCM",13 tỷ,2 PN,2 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-mtkd-le-van-quoi-vi-tri-vang-dt-4-x-22m-1-lung-gia-13-ty-id22481490,2024-04-25
"Nhà bán Bùi Quang Là, Phường 12, Gò Vấp,dt:40m2, Giá 2tỷ 250tr ,SHR","Quận Gò Vấp, TPHCM",2 tỷ 250 triệu,2 PN,2 WC,86 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-ban-bui-quang-la-phuong-12-go-vap-dt-40m2-gia-2ty-250tr-shr-id22421192,2024-04-25
Mặt tiền Bạch Đằng đang hot. Anh chị theo em Cường cập nhật sản phẩm,"Quận Bình Thạnh, TPHCM",29 tỷ 999 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/mat-tien-bach-dang-dang-hot-anh-chi-theo-em-cuong-cap-nhat-san-pham-id22493731,2024-04-25
Bán nhà 4 Lầu chỉ 1 sẹc Đường Lê Văn Quới Hẻm nhựa 7m Thông,"Quận Bình Tân, TPHCM",5 tỷ 800 triệu,4 PN,4 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-4-lau-chi-1-sec-duong-le-van-quoi-hem-nhua-7m-thong-id22541707,2024-04-25
"Nhà hẻm đường Cách Mạng Tháng 8, Quận 10, 3 Tầng, Ngang 5m, nhỉnh 9 tỷ","Quận 10, TPHCM",9 tỷ 500 triệu,4 PN,4 WC,44 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/nha-hem-duong-cach-mang-thang-8-quan-10-3-tang-ngang-5m-nhinh-9-ty-id22461778,2024-04-25
"Sở hữu căn nhà chính chủ Nguyễn Khuyến,P12 Bình Thạnh DT42m2,giá1tỷ500","Quận Bình Thạnh, TPHCM",1 tỷ 500 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/so-huu-can-nha-chinh-chu-nguyen-khuyen-p12-binh-thanh-dt42m2-gia1ty500-id22332173,2024-04-25
🅿️⛔️ NHÀ PHỐ CỔ ĐIỂN ⛔️🅿️ Khu Dân Cư Đồng Bộ Huỳnh Tấn Phát 5x16m,"Huyện Nhà Bè, TPHCM",7 tỷ 900 triệu,2 PN,2 WC,42 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/nha-pho-co-dien-khu-dan-cu-dong-bo-huynh-tan-phat-5x16m-id22085023,2024-04-25
"Biệt thự rẻ nhất P. Thảo Điền (8,5x19) 3 lầu giá chỉ 30 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",30 tỷ,4 PN,5 WC,80 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/biet-thu-re-nhat-p-thao-dien-8-5x19-3-lau-gia-chi-30-ty-id22319864,2024-04-25
"Bán Nhà Lê Văn Sỹ, Phú Nhuận. DT 61m2. HĐT 40tr/tháng. Bán 10,5 tỷ","Quận Phú Nhuận, TPHCM",10 tỷ 500 triệu,5 PN,5 WC,162 m2,https://mogi.vn/quan-phu-nhuan/mua-duong-noi-bo/ban-nha-le-van-sy-phu-nhuan-dt-61m2-hdt-40tr-thang-ban-10-5-ty-id22453003,2024-04-25
"Khu VIP! Phạm Viết Chánh Bình Thạnh 40m2 hẻm xe hơi 5 tầng chỉ 6,99tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 990 triệu,7 PN,7 WC,61 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/khu-vip-pham-viet-chanh-binh-thanh-40m2-hem-xe-hoi-5-tang-chi-6-99ty-id21779036,2024-04-25
"Chủ cần tiền bán nhà mới xây ở Nguyễn Đình Chiểu - Quận 3. 125m2, 3tỷ2","Quận 3, TPHCM",3 tỷ 200 triệu,4 PN,4 WC,40 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/chu-can-tien-ban-nha-moi-xay-o-nguyen-dinh-chieu-quan-3-125m2-3ty2-id22422378,2024-04-25
"Nhà MTNB gần chợ khu vực Bình phú. Quận 6. Dt:4x20m, giá 10.6 tỷ.","Quận 6, TPHCM",10 tỷ 600 triệu,5 PN,3 WC,125 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/nha-mtnb-gan-cho-khu-vuc-binh-phu-quan-6-dt-4x20m-gia-10-6-ty-id22519492,2024-04-25
"Bán gấp nhà đường Lý Chiêu Hoàng, Q6, 52m2, SHR đã hoàn công","Quận 6, TPHCM",2 tỷ 750 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-gap-nha-duong-ly-chieu-hoang-q6-52m2-shr-da-hoan-cong-id22521000,2024-04-25
"Bán biệt thự đối diện CV Góc 2 MT đường Số 5, DT 30 x 22m, khu tên lửa","Quận Bình Tân, TPHCM",78 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/ban-biet-thu-doi-dien-cv-goc-2-mt-duong-so-5-dt-30-x-22m-khu-ten-lua-id22092944,2024-04-25
"Bán nhà HXH6m đường Ni Sư Huỳnh Liên,P10,TB. DT 4.7x13. Đúc 2 Lầu","Quận Tân Bình, TPHCM",7 tỷ 500 triệu,5 PN,5 WC,661 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hxh6m-duong-ni-su-huynh-lien-p10-tb-dt-4-7x13-duc-2-lau-id22486577,2024-04-25
Nhà huỳnh thị hai tân chánh hiệp quận 12 80m2 4 tầng chỉ 4 tỷ 9...,"Quận 12, TPHCM",4 tỷ 900 triệu,3 PN,3 WC,56 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-huynh-thi-hai-tan-chanh-hiep-quan-12-80m2-4-tang-chi-4-ty-9-id22433964,2024-04-25
Bán mặt tiền DT khủng 600m2 ngang 15m Dương Thị Mười gần BV Q12 32 tỷ,"Quận 12, TPHCM",32 tỷ,4 PN,4 WC,80 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-mat-tien-dt-khung-600m2-ngang-15m-duong-thi-muoi-gan-bv-q12-32-ty-id22529677,2024-04-25
"NÓNG! Chủ bán nhà Nhất Chi Mai, phường 13, Tân Bình, 80m2/ 2 tỷ 450tr.","Quận Tân Bình, TPHCM",2 tỷ 450 triệu,2 PN,2 WC,600 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/nong-chu-ban-nha-nhat-chi-mai-phuong-13-tan-binh-80m2-2-ty-450tr-id22405583,2024-04-25
"Bán gấp nhà mặt tiền, Nguyễn Thị Thập, Q7, 4.06x30, nở hậu 5.2, 25.5ty","Quận 7, TPHCM",25 tỷ 500 triệu,3 PN,4 WC,80 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-nguyen-thi-thap-q7-4-06x30-no-hau-5-2-25-5ty-id21746856,2024-04-25
"35tb1 Bán Mặt tiền kinh doanh 300m2 Ngang 9m- 37tỷ- Bắc Hải, Sân Bay,","Quận 10, TPHCM",37 tỷ,3 PN,5 WC,134 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/35tb1-ban-mat-tien-kinh-doanh-300m2-ngang-9m-37ty-bac-hai-san-bay-id22514167,2024-04-25
"HXH 7m đường 3/2 Quận 10. Dt: 4,7x15 nở hậu 4,8m . Giá 14,9 Tỷ TL","Quận 10, TPHCM",14 tỷ 900 triệu,6 PN,2 WC,300 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/hxh-7m-duong-3-2-quan-10-dt-4-7x15-no-hau-4-8m-gia-14-9-ty-tl-id22516802,2024-04-25
"NGUYỄN HỮA TIẾN - TÂN PHÚ – HXH - MỚI 4 TẦNG cao cấp - 58m2 (4x 14,5)","Quận Tân Phú, TPHCM",5 tỷ 990 triệu,2 PN,2 WC,80 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/nguyen-hua-tien-tan-phu-hxh-moi-4-tang-cao-cap-58m2-4x-14-5-id22456517,2024-04-25
"Chủ gửi bán nhà Huỳnh Văn Nghệ, P.12, Gò Vấp,dt:60m2/2,7tỷ","Quận Gò Vấp, TPHCM",2 tỷ 700 triệu,3 PN,4 WC,58 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chu-gui-ban-nha-huynh-van-nghe-p-12-go-vap-dt-60m2-2-7ty-id22421205,2024-04-25
"Bán nhanh nhà hẻm 635/ Hương Lộ 2, Bình Tân, 66m, 1 lửng, 2 lầu, ST.","Quận Bình Tân, TPHCM",6 tỷ 900 triệu,3 PN,4 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nhanh-nha-hem-635-huong-lo-2-binh-tan-66m-1-lung-2-lau-st-id22478028,2024-04-25
BÁN Toà nhà góc 2mt XVNT - Hầm trệt 4 lầu - Đoạn 2 chiều chỉ 45 tỷ TL,"Quận Bình Thạnh, TPHCM",45 tỷ,4 PN,5 WC,66 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-toa-nha-goc-2mt-xvnt-ham-tret-4-lau-doan-2-chieu-chi-45-ty-tl-id22501390,2024-04-25
Bán nhà 1 Lầu 4x12m Sổ hồng riêng Đường Hương lộ 80 Hẻm nhựa 6m,"Quận Bình Tân, TPHCM",3 tỷ 100 triệu,5 PN,5 WC,170 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-1-lau-4x12m-so-hong-rieng-duong-huong-lo-80-hem-nhua-6m-id22541700,2024-04-25
"Nhà hẻm đường Hòa Hưng, Quận 10, 3 Tầng, Ngang 5m, nhỉnh 9 tỷ","Quận 10, TPHCM",9 tỷ 500 triệu,2 PN,2 WC,48 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/nha-hem-duong-hoa-hung-quan-10-3-tang-ngang-5m-nhinh-9-ty-id22461854,2024-04-25
"Bán gấp căn nhà đường 59 Phạm Văn Chiêu,P14,Gò Vấp DT33,25m2,giá1tỷ950","Quận Gò Vấp, TPHCM",1 tỷ 950 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-gap-can-nha-duong-59-pham-van-chieu-p14-go-vap-dt33-25m2-gia1ty950-id22332132,2024-04-25
🅿️⛔️ KHU DÂN CƯ ĐỒNG BỘ ⛔️🅿️ Nhà Phố Cổ Điển Huỳnh Tấn Phát 5x16m,"Quận 7, TPHCM",7 tỷ 900 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/khu-dan-cu-dong-bo-nha-pho-co-dien-huynh-tan-phat-5x16m-id22085033,2024-04-25
"Bán CHDV tuyến đường thương hiệu Nguyễn Văn Trỗi, Phú Nhuận. Hầm 4L","Quận Phú Nhuận, TPHCM",39 tỷ,4 PN,5 WC,80 m2,https://mogi.vn/quan-phu-nhuan/mua-duong-noi-bo/ban-chdv-tuyen-duong-thuong-hieu-nguyen-van-troi-phu-nhuan-ham-4l-id22320560,2024-04-25
"Bán nhà đẹp Võ Thị Sáu,p6,Q3 DT 84m2 giá 2tỷ800tr SHR cho thuê 20tr/th","Quận 3, TPHCM",2 tỷ 800 triệu,23 PN,24 WC,126 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-nha-dep-vo-thi-sau-p6-q3-dt-84m2-gia-2ty800tr-shr-cho-thue-20tr-th-id22542233,2024-04-25
"Bán Biệt Thự An Phú, Quận 2. DT 8x20m 3 Lầu. Chỉ 31 Tỷ","Quận 2 (TP. Thủ Đức), TPHCM",31 tỷ,5 PN,3 WC,84 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-an-phu-quan-2-dt-8x20m-3-lau-chi-31-ty-id22452989,2024-04-25
"VIP! HXH, Hoàng Hoa Thám Bình Thạnh 4*12m*5 tầng chỉ 7,55tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 550 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/vip-hxh-hoang-hoa-tham-binh-thanh-4-12m-5-tang-chi-7-55ty-id21674585,2024-04-25
"Giảm 400tr bán nhanh nhà HXH Đ. Sư Vạn Hạnh, Quận 10, 90m2, 3tỷ550tr,","Quận 10, TPHCM",3 tỷ 550 triệu,5 PN,6 WC,48 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/giam-400tr-ban-nhanh-nha-hxh-d-su-van-hanh-quan-10-90m2-3ty550tr-id22536549,2024-04-25
"Nhà MTKD đường số 7 khu Tên Lửa, Bình tân, 6x23m, giá 25.5 tỷ.","Quận Bình Tân, TPHCM",25 tỷ 500 triệu,4 PN,5 WC,90 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-mtkd-duong-so-7-khu-ten-lua-binh-tan-6x23m-gia-25-5-ty-id22224605,2024-04-25
"Căn nhà siêu phẩm đường Nguyễn Văn Công, P. 3, Gò Vấp, 50.4m2, full NT","Quận Gò Vấp, TPHCM",3 tỷ 250 triệu,3 PN,4 WC,138 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/can-nha-sieu-pham-duong-nguyen-van-cong-p-3-go-vap-50-4m2-full-nt-id22521092,2024-04-25
"Bán nhà MT đường Số 1 Lô V, P. An Lạc A, 8 x 13.5m, 3.5 tấm, giá 18 tỷ","Quận Bình Tân, TPHCM",18 tỷ,3 PN,3 WC,50 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-1-lo-v-p-an-lac-a-8-x-13-5m-3-5-tam-gia-18-ty-id21810988,2024-04-25
"Nhà 3 tầng tỉnh lộ 10 -120m2-7,850tỷ","Quận Bình Tân, TPHCM",7 tỷ 850 triệu,6 PN,3 WC,108 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-3-tang-tinh-lo-10-120m2-7-850ty-id22432483,2024-04-25
Cần bán gấp nhà lê văn khương 76m2 4 tầng chỉ 6 tỷ 4.,"Quận 12, TPHCM",6 tỷ 400 triệu,4 PN,4 WC,120 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/can-ban-gap-nha-le-van-khuong-76m2-4-tang-chi-6-ty-4-id22428174,2024-04-25
Chỉ nhỉnh 7 tỷ Bán nhà HXH Tân Sơn Nhì.Tân Phú.DT 4.2x18. Đúc 4 Tấm,"Quận Tân Phú, TPHCM",7 tỷ 680 triệu,4 PN,5 WC,76 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/chi-nhinh-7-ty-ban-nha-hxh-tan-son-nhi-tan-phu-dt-4-2x18-duc-4-tam-id22486594,2024-04-25
"Bán nhà mặt tiền KD Khổng Tử, Thủ Đức, 54m2, 4 tầng, nhà cực đẹp.","Quận 9 (TP. Thủ Đức), TPHCM",10 tỷ 700 triệu,5 PN,4 WC,76 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-kd-khong-tu-thu-duc-54m2-4-tang-nha-cuc-dep-id22459259,2024-04-25
"Bán nhà mặt tiền đường 26, ngay chợ Tây Hòa, Q9, 115m2, 3 tầng, nở hậu","Quận 9 (TP. Thủ Đức), TPHCM",10 tỷ,4 PN,4 WC,54 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-26-ngay-cho-tay-hoa-q9-115m2-3-tang-no-hau-id22543447,2024-04-25
"Bán nhà mặt tiền KD đa nghề Đại lộ 3, Q9, 88m2, nhà đẹp ở ngay, 2 tầng","Quận 9 (TP. Thủ Đức), TPHCM",10 tỷ,3 PN,3 WC,115 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-kd-da-nghe-dai-lo-3-q9-88m2-nha-dep-o-ngay-2-tang-id22544434,2024-04-25
"Bán nhà 2 mặt tiền lô góc đường 8, Q9, 275m2, ngang lớn, vị trí đẹp.","Quận 9 (TP. Thủ Đức), TPHCM",22 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-2-mat-tien-lo-goc-duong-8-q9-275m2-ngang-lon-vi-tri-dep-id22374089,2024-04-25
Siêu phẩm 4L đẹp 76m2 xe hơi vào nhà ngay chợ Hoàng Hoa Thám 14 tỷ xíu,"Quận Bình Thạnh, TPHCM",14 tỷ 500 triệu,8 PN,8 WC,275 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-4l-dep-76m2-xe-hoi-vao-nha-ngay-cho-hoang-hoa-tham-14-ty-xiu-id22525410,2024-04-25
"GIÁ NHÀ GIẢM MẠNH! Bán nhà 80m2/ 3,65 tỷ ngay Nguyễn Oanh, Gò Vấp. SHR","Quận Gò Vấp, TPHCM",3 tỷ 650 triệu,6 PN,4 WC,76 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gia-nha-giam-manh-ban-nha-80m2-3-65-ty-ngay-nguyen-oanh-go-vap-shr-id22405074,2024-04-25
6bt Bán nhà Mặt tiền kinh doanh 58m2- 6 tầng thang máy- ĐH Văn Lang,"Quận Bình Thạnh, TPHCM",14 tỷ 900 triệu,3 PN,3 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/6bt-ban-nha-mat-tien-kinh-doanh-58m2-6-tang-thang-may-dh-van-lang-id22512661,2024-04-25
"Bán nhà Mặt tiền đường lớn 24m, 4x20, XD 3 tấm, 4PN, Giá 12ty5, Gara","Quận 7, TPHCM",12 tỷ 500 triệu,4 PN,6 WC,58 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-lon-24m-4x20-xd-3-tam-4pn-gia-12ty5-gara-id21791697,2024-04-25
Bán nhà góc 2 mặt tiền HXH  Đường 3/2 - 6x18m DTCN 90m2.Giá 15 Tỷ,"Quận 10, TPHCM",15 tỷ,4 PN,4 WC,8 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-goc-2-mat-tien-hxh-duong-3-2-6x18m-dtcn-90m2-gia-15-ty-id22500566,2024-04-25
"PHAN HUY ÍCH, F12 GÒ VẤP – Hẻm xe tải thông 80m2(4 x 20) 5 tầng BTCT","Quận Gò Vấp, TPHCM",7 tỷ 950 triệu,1 PN,1 WC,90 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/phan-huy-ich-f12-go-vap-hem-xe-tai-thong-80m2-4-x-20-5-tang-btct-id22442851,2024-04-25
"Nhà cực đẹp HXH đ. Lê Văn Sỹ,P10, Phú Nhuận, 70m2, 1tỷ540, sổ riêng.","Quận Phú Nhuận, TPHCM",1 tỷ 540 triệu,5 PN,5 WC,80 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/nha-cuc-dep-hxh-d-le-van-sy-p10-phu-nhuan-70m2-1ty540-so-rieng-id22413355,2024-04-25
"Cần bán nhà Huỳnh Văn Bánh,phú nhuận -GIÁ:2,2TỶ/45M2 ,SHR","Quận Phú Nhuận, TPHCM",2 tỷ 200 triệu,4 PN,5 WC,70 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/can-ban-nha-huynh-van-banh-phu-nhuan-gia-2-2ty-45m2-shr-id22421276,2024-04-25
"Sở hữu căn nhà tại khu  VIP lê văn quới, 52m2, 2 lầu, ST. Giá: 6.5 tỷ","Quận Bình Tân, TPHCM",6 tỷ 500 triệu,6 PN,5 WC,45 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/so-huu-can-nha-tai-khu-vip-le-van-quoi-52m2-2-lau-st-gia-6-5-ty-id22480832,2024-04-25
Nhà chưa qua đầu tư 1 Đời chủ 4x20m Nhà 1 Lầu hẻm thông,"Quận Bình Tân, TPHCM",3 tỷ 500 triệu,4 PN,5 WC,52 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-chua-qua-dau-tu-1-doi-chu-4x20m-nha-1-lau-hem-thong-id22502098,2024-04-25
"Nhà hẻm gần đường Hoàng Dư Khương, Quận 10, 3 Tầng, 5x12m, nhỉnh 9 tỷ","Quận 10, TPHCM",9 tỷ 500 triệu,2 PN,2 WC,80 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/nha-hem-gan-duong-hoang-du-khuong-quan-10-3-tang-5x12m-nhinh-9-ty-id22461857,2024-04-25
"Giảm mạnh 300 triệu căn nhà đường Quang Trung,P.10, Gò Vấp, 40m2,2tỷ2","Quận Gò Vấp, TPHCM",2 tỷ 200 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/giam-manh-300-trieu-can-nha-duong-quang-trung-p-10-go-vap-40m2-2ty2-id22332035,2024-04-25
"Bán Gấp Nhà, TRẦN ĐÌNH XU, Q.1, 4.3mX18m, Sau Căn Mặt Tiền , Hẻm Thông","Quận 1, TPHCM",13 tỷ,3 PN,4 WC,40 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/ban-gap-nha-tran-dinh-xu-q-1-4-3mx18m-sau-can-mat-tien-hem-thong-id21884758,2024-04-25
"🅿️⛔️ NHÀ ĐẸP HIỆN ĐẠI ⛔️🅿️ Khu Dân Cư Đồng Bộ, Full Nội Thất","Quận 7, TPHCM",6 tỷ 200 triệu,3 PN,3 WC,84 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/nha-dep-hien-dai-khu-dan-cu-dong-bo-full-noi-that-id22085657,2024-04-25
"Nhà Q12, NGAY nhà máy Bia, đường Võ Thị Phải, GIÁ 720TR, 1Tệt 1 Lầu","Quận 12, TPHCM",720 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-q12-ngay-nha-may-bia-duong-vo-thi-phai-gia-720tr-1tet-1-lau-id22544080,2024-04-25
"bán nhà hẻm 30 đường Calmette, Phường Nguyễn Thái Bình, Quận 1","Quận 1, TPHCM",12 tỷ,2 PN,1 WC,15 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/ban-nha-hem-30-duong-calmette-phuong-nguyen-thai-binh-quan-1-id22540117,2024-04-25
Bán lô đất Quận 3. 11x22. GPXD hầm 6 lầu giá chỉ 23 tỷ ~ 100 triệu/m2,"Quận 3, TPHCM",23 tỷ,4 PN,4 WC,44 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-lo-dat-quan-3-11x22-gpxd-ham-6-lau-gia-chi-23-ty-100-trieu-m2-id22325579,2024-04-25
Giảm sập sàn nhà ngay tại Lê Đức Thọ Gò Vấp DT 65m2 giá 2 tỷ 350tr SHR,"Quận Gò Vấp, TPHCM",2 tỷ 350 triệu,1 PN,1 WC,232 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/giam-sap-san-nha-ngay-tai-le-duc-tho-go-vap-dt-65m2-gia-2-ty-350tr-shr-id22542046,2024-04-25
"Bán Nhà HXH Trần Hưng Đạo, Quận 1. DT 4,7x12m 5 Tầng. Chỉ 13 Tỷ","Quận 1, TPHCM",13 tỷ,4 PN,5 WC,65 m2,https://mogi.vn/quan-1/mua-duong-noi-bo/ban-nha-hxh-tran-hung-dao-quan-1-dt-4-7x12m-5-tang-chi-13-ty-id22452981,2024-04-25
"Sát Quận 1 ! Hẻm xe hơi Phan Văn Hân Bình Thạnh 6x12m  8PN chỉ 9,35 tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 350 triệu,4 PN,4 WC,52 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sat-quan-1-hem-xe-hoi-phan-van-han-binh-thanh-6x12m-8pn-chi-9-35-ty-id21769729,2024-04-25
"Chủ nhà cần bán gấp nhà HXH Lê Văn Sỹ - P.1, Tân Bình, 80m2, 2tỷ750","Quận Tân Bình, TPHCM",2 tỷ 750 triệu,8 PN,8 WC,62 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/chu-nha-can-ban-gap-nha-hxh-le-van-sy-p-1-tan-binh-80m2-2ty750-id22536546,2024-04-25
"Nhà giá mềm đường Lê Văn Duyệt, P3, Bình Thạnh, 3PN, nhỉnh 3ty5","Quận Bình Thạnh, TPHCM",3 tỷ 590 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-gia-mem-duong-le-van-duyet-p3-binh-thanh-3pn-nhinh-3ty5-id22521106,2024-04-25
"Bán nhà MT đường Lê Tuấn Mậu, P.13, Q.6, nhà 3.5 tấm, 4 x 25m, giá 17","Quận 6, TPHCM",17 tỷ,3 PN,3 WC,54 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-mt-duong-le-tuan-mau-p-13-q-6-nha-3-5-tam-4-x-25m-gia-17-id21569936,2024-04-25
Nhà 4 tầng 4*27 Mtkd  mã lò nhỉnh 10tỷ,"Quận Bình Tân, TPHCM",10 tỷ 400 triệu,6 PN,3 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-4-tang-4-27-mtkd-ma-lo-nhinh-10ty-id22520953,2024-04-25
"CHỉ Nhỉnh 28 Tỷ có LÔ Biệt Thự 320m2 Góc 2MT KDCVL-PBHHB,Bình Tan","Quận Bình Tân, TPHCM",28 tỷ 888 triệu,4 PN,5 WC,114 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/chi-nhinh-28-ty-co-lo-biet-thu-320m2-goc-2mt-kdcvl-pbhhb-binh-tan-id22486602,2024-04-25
Nhà hiệp thành 13 quận 12 60m2 3 tầng 4 tỷ 5..,"Quận 12, TPHCM",4 tỷ 500 triệu,1 PN,1 WC,312 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-hiep-thanh-13-quan-12-60m2-3-tang-4-ty-5-id22368401,2024-04-25
"Nhà HXH 68m2 4.5*15m 2 Tầng 6Ty1, Đường Lê Trọng Tấn, Q Tân Phú","Quận Tân Phú, TPHCM",6 tỷ 100 triệu,4 PN,5 WC,60 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/nha-hxh-68m2-4-5-15m-2-tang-6ty1-duong-le-trong-tan-q-tan-phu-id22537365,2024-04-25
"Bán gấp nhà mặt tiền đẹp đường Trương Văn Hải, Q9, 124m2, 4 tầng, 4PN.","Quận 9 (TP. Thủ Đức), TPHCM",13 tỷ,3 PN,2 WC,68 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-dep-duong-truong-van-hai-q9-124m2-4-tang-4pn-id22526753,2024-04-25
Giá RẺ 11 tỷ có nhà MT Tân Sơn 80m2(5x16) KD đa ngành ngay nhà ga T3,"Quận Tân Bình, TPHCM",11 tỷ,4 PN,4 WC,124 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/gia-re-11-ty-co-nha-mt-tan-son-80m2-5x16-kd-da-nganh-ngay-nha-ga-t3-id22529730,2024-04-25
"BÁN NHÀ ĐẸP - RẺ DT LỚN! Nằm trên đường 3/ 2, quận 10 88m2/ 3 tỷ 150tr","Quận 10, TPHCM",3 tỷ 150 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-dep-re-dt-lon-nam-tren-duong-3-2-quan-10-88m2-3-ty-150tr-id22412488,2024-04-25
